2014,3.0595181861124234,2117,Freaky Friday (1977)
44864,3.0591603053435112,524,Friends with Money (2006)
46972,3.059131225835797,4397,Night at the Museum (2006)
97757,3.059090909090909,110,'Hellboy': The Seeds of Creation (2004)
3399,3.0590277777777777,576,Sesame Street Presents Follow That Bird (1985)
1098,3.0588235294117645,136,"Search for One-eye Jimmy, The (1996)"
4331,3.0588235294117645,238,Semi-Tough (1978)
6619,3.0585034013605443,735,Uptown Girls (2003)
90717,3.0583892617449666,745,Tower Heist (2011)
2060,3.0575068870523414,2904,BASEketball (1998)
520,3.057137663596704,16504,Robin Hood: Men in Tights (1993)
4911,3.0570839064649244,727,Jabberwocky (1977)
2416,3.0570050035739813,2798,Back to School (1986)
87522,3.0567484662576687,326,Larry Crowne (2011)
49274,3.0564690610125487,2311,Happy Feet (2006)
2581,3.0549314760727926,8902,Never Been Kissed (1999)
32289,3.053050397877984,377,Ice Princess (2005)
691,3.0520416333066454,1249,Mrs. Winterbourne (1996)
27253,3.0517241379310347,174,"Extremely Goofy Movie, An (2000)"
664,3.05,330,Faithful (1996)
5636,3.049645390070922,282,Welcome to Collinwood (2002)
54648,3.048156508653123,1329,Rush Hour 3 (2007)
1409,3.048071387449626,6948,Michael (1996)
71248,3.046594982078853,558,Extract (2009)
4773,3.044943820224719,178,Haiku Tunnel (2001)
46772,3.0444444444444443,225,Strangers with Candy (2005)
8974,3.0442857142857145,1050,"SpongeBob SquarePants Movie, The (2004)"
66427,3.0442708333333335,192,My Name Is Bruce (2007)
131013,3.0435185185185185,540,Get Hard (2015)
106540,3.0428571428571427,245,Delivery Man (2013)
2613,3.0421607378129116,1518,Night of the Comet (1984)
575,3.0418928086838535,2948,"Little Rascals, The (1994)"
88785,3.0414414414414415,555,"Change-Up, The (2011)"
2567,3.041122127084272,4438,EDtv (1999)
65577,3.039772727272727,352,"Tale of Despereaux, The (2008)"
4025,3.039355992844365,11739,Miss Congeniality (2000)
8362,3.0392464678178963,637,Raising Helen (2004)
155820,3.0384615384615383,130,Keanu (2016)
1848,3.0381069452980944,1627,"Borrowers, The (1997)"
7541,3.0374149659863945,441,100 Girls (2000)
2723,3.036850311850312,9620,Mystery Men (1999)
32596,3.0360169491525424,1652,Sahara (2005)
3882,3.0347975415762836,5532,Bring It On (2000)
1866,3.034311012728279,1807,"Big Hit, The (1998)"
135861,3.0336538461538463,832,Ted 2 (2015)
4161,3.0335879357618487,5106,"Mexican, The (2001)"
52227,3.0314465408805034,159,"Darwin Awards, The (2006)"
801,3.0310077519379846,1806,Harriet the Spy (1996)
7012,3.0307692307692307,260,Mr. Destiny (1990)
5548,3.0295698924731185,930,Down and Out in Beverly Hills (1986)
3051,3.0287136294027563,1306,Anywhere But Here (1999)
4600,3.0285714285714285,350,Gross Anatomy (a.k.a. A Cut Above) (1989)
250,3.0274111675126902,985,Heavyweights (Heavy Weights) (1995)
8884,3.026595744680851,376,"Man with One Red Shoe, The (1985)"
278,3.025531914893617,1175,Miami Rhapsody (1995)
107702,3.0252100840336134,119,Grudge Match (2013)
7026,3.0248447204968945,483,Summer School (1987)
72165,3.0247524752475248,303,Cirque du Freak: The Vampire's Assistant (2009)
134783,3.024663677130045,223,Entourage (2015)
2123,3.0233832663500184,2737,All Dogs Go to Heaven (1989)
72224,3.0225225225225225,111,Gentlemen Broncos (2009)
1410,3.022464698331194,779,"Evening Star, The (1996)"
4228,3.0220143093010456,1817,Heartbreakers (2001)
110322,3.01980198019802,101,Dom Hemingway (2014)
98083,3.019083969465649,131,Jackass 3.5 (2011)
7450,3.018939393939394,528,Laws of Attraction (2004)
7367,3.018795472918351,2474,"Ladykillers, The (2004)"
248,3.0182719108083,3229,Houseguest (1994)
4168,3.0167785234899327,596,Get Over It (2001)
4925,3.0163934426229506,122,"Cheap Detective, The (1978)"
5431,3.0163398692810457,153,Goin' South (1978)
4476,3.015406162464986,357,Big Business (1988)
2052,3.0149564558879214,2641,Hocus Pocus (1993)
118,3.0149317406143346,1172,If Lucy Fell (1996)
4415,3.0146198830409356,513,Cheech & Chong's Nice Dreams (1981)
2598,3.014391056137012,4204,Pushing Tin (1999)
2767,3.013559322033898,295,Illuminata (1998)
27478,3.0130718954248366,612,Ali G Indahouse (2002)
86911,3.012653516933383,2687,"Hangover Part II, The (2011)"
6992,3.012422360248447,483,Guarding Tess (1994)
7781,3.0111358574610243,449,Twister (1990)
160080,3.011070110701107,271,Ghostbusters (2016)
77206,3.0110619469026547,226,Diary of a Wimpy Kid (2010)
7019,3.0102389078498293,293,Project X (1987)
189,3.007288629737609,343,Reckless (1995)
3846,3.006666666666667,450,Easy Money (1983)
110781,3.0064516129032257,155,Mulan II (2004)
476,3.00625,240,"Inkwell, The (1994)"
55250,3.006006006006006,333,"Game Plan, The (2007)"
4680,3.0055762081784385,269,Vampire's Kiss (1989)
77191,3.0052447552447554,286,Death at a Funeral (2010)
7101,3.0050412465627865,1091,Doc Hollywood (1991)
2717,3.003629668595476,9505,Ghostbusters II (1989)
4867,3.002083333333333,1680,Riding in Cars with Boys (2001)
118997,3.0020463847203276,733,Into the Woods (2014)
2418,3.0014285714285713,700,Nothing in Common (1986)
141408,3.0,142,Scouts Guide to the Zombie Apocalypse (2015)
119155,2.998496240601504,665,Night at the Museum: Secret of the Tomb (2014)
68793,2.9980013324450367,1501,Night at the Museum: Battle of the Smithsonian (2009)
135,2.997569626904887,7612,Down Periscope (1996)
2485,2.9974100932366436,6757,She's All That (1999)
410,2.9969957941117564,19972,Addams Family Values (1993)
67788,2.994565217391304,828,Confessions of a Shopaholic (2009)
5348,2.9942622950819673,610,Hollywood Ending (2002)
600,2.9935691318327975,311,Love and a .45 (1994)
43869,2.993377483443709,302,Curious George (2006)
2751,2.9926686217008798,341,From the Hip (1987)
53121,2.9924285714285714,3500,Shrek the Third (2007)
3719,2.992401215805471,329,Love's Labour's Lost (2000)
8578,2.9915254237288136,236,Undead (2003)
6839,2.9909090909090907,110,All I Want (Try Seventeen) (2002)
8969,2.990773598296664,2818,Bridget Jones: The Edge of Reason (2004)
34336,2.990041928721174,954,Must Love Dogs (2005)
2865,2.99,150,Sugar Town (1999)
3858,2.9896719319562575,823,Cecil B. DeMented (2000)
79463,2.9895833333333335,144,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010)
106062,2.988095238095238,336,Jackass Presents: Bad Grandpa (2013)
64249,2.9875,400,Shrek the Halls (2007)
5657,2.9872611464968153,157,Flashback (1990)
119141,2.9871871275327773,1678,The Interview (2014)
5923,2.9871794871794872,156,Author! Author! (1982)
53002,2.987012987012987,231,Georgia Rule (2007)
3247,2.9864588348579684,8308,Sister Act (1992)
344,2.986328169430606,43959,Ace Ventura: Pet Detective (1994)
48414,2.9863201094391245,731,Open Season (2006)
61255,2.985483870967742,310,"Rocker, The (2008)"
7325,2.9853745541022594,4205,Starsky & Hutch (2004)
32300,2.9846153846153847,260,D.E.B.S. (2004)
276,2.984595070422535,5680,Milk Money (1994)
7015,2.9833333333333334,180,Only the Lonely (1991)
4284,2.9823529411764707,170,Frankie and Johnny (1966)
6025,2.982269503546099,282,CB4 - The Movie (1993)
62265,2.982142857142857,280,"Accidental Husband, The (2009)"
111743,2.9808259587020647,678,A Million Ways to Die in the West (2014)
55100,2.9796747967479673,123,I Could Never Be Your Woman (2007)
4980,2.979573712255773,3941,Bill & Ted's Bogus Journey (1991)
6238,2.9784671532846714,1370,Green Card (1990)
674,2.9782608695652173,3473,Barbarella (1968)
129370,2.9767441860465116,129,"SpongeBob Movie: Sponge Out of Water, The (2015)"
3752,2.9766706207987346,10116,"Me, Myself & Irene (2000)"
4740,2.9761904761904763,126,Maybe Baby (2000)
149354,2.975,300,Sisters (2015)
31445,2.975,220,Employee of the Month (2004)
135534,2.9740259740259742,154,Krampus (2015)
3127,2.9708265802269045,617,Holy Smoke (1999)
2356,2.9703252032520324,1230,Celebrity (1998)
1888,2.9701976984361167,3389,Hope Floats (1998)
54780,2.9697542533081287,529,"Nanny Diaries, The (2007)"
4972,2.9691011235955056,178,"Owl and the Pussycat, The (1970)"
6826,2.9690265486725664,113,"Shakiest Gun in the West, The (1968)"
71325,2.968599033816425,207,Love Happens (2009)
107348,2.967992240543162,1031,Anchorman 2: The Legend Continues (2013)
42011,2.967587672688629,1882,Fun with Dick and Jane (2005)
2191,2.9663461538461537,104,"Merry War, A (1997)"
2794,2.9658640226628896,3530,European Vacation (aka National Lampoon's European Vacation) (1985)
45672,2.965798474085767,3801,Click (2006)
5360,2.9655172413793105,116,"Survivors, The (1983)"
36289,2.965217391304348,230,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)
51088,2.965197215777262,431,Reno 911!: Miami (2007)
64116,2.9651162790697674,258,Igor (2008)
2587,2.9637826961770624,994,Life (1999)
95199,2.9634146341463414,205,What to Expect When You're Expecting (2012)
1391,2.962631856540084,18960,Mars Attacks! (1996)
4757,2.9622973925299507,1419,Rock Star (2001)
57951,2.962292609351433,663,Fool's Gold (2008)
1857,2.961864406779661,236,"Real Blonde, The (1997)"
88954,2.9616666666666664,300,"Very Harold & Kumar 3D Christmas, A (2011)"
100507,2.9607329842931938,191,21 and Over (2013)
370,2.9607118871725993,16379,Naked Gun 33 1/3: The Final Insult (1994)
102686,2.959165154264973,1102,"Hangover Part III, The (2013)"
6559,2.958980044345898,451,Little Giants (1994)
8808,2.958980044345898,1353,"Princess Diaries 2: Royal Engagement, The (2004)"
95307,2.9583333333333335,252,Rock of Ages (2012)
48593,2.957841483979764,593,Man of the Year (2006)
80858,2.9573991031390134,223,You Again (2010)
603,2.95718901453958,619,"Bye Bye, Love (1995)"
2148,2.955870108243131,1201,House (1986)
5481,2.9558103828807214,10421,Austin Powers in Goldmember (2002)
101281,2.9545454545454546,110,I Give It a Year (2013)
5459,2.9545202220459954,12610,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
7340,2.954407294832827,329,Just One of the Guys (1985)
2417,2.9541446208112876,567,Heartburn (1986)
231,2.952697118298529,36298,Dumb & Dumber (Dumb and Dumber) (1994)
5678,2.9518167456556084,633,Formula 51 (2001)
57910,2.9516509433962264,424,Teeth (2007)
72701,2.951063829787234,470,Planet 51 (2009)
1167,2.9505494505494507,910,Dear God (1996)
111375,2.950310559006211,161,Walk of Shame (2014)
719,2.9498436103663987,8952,Multiplicity (1996)
113159,2.9495798319327733,119,Life After Beth (2014)
569,2.9493047508690613,1726,Little Big League (1994)
54908,2.9491525423728815,118,Taxi 4 (2007)
4898,2.9491114701130856,619,Novocaine (2001)
1007,2.9484783769353977,1873,"Apple Dumpling Gang, The (1975)"
3120,2.947715736040609,985,"Distinguished Gentleman, The (1992)"
2378,2.9461666414637833,6613,Police Academy (1984)
72043,2.946107784431138,167,Monsters vs Aliens: Mutant Pumpkins from Outer Space (2009)
6718,2.9453125,192,Gotcha! (1985)
6488,2.945161290322581,155,Jet Lag (Décalage horaire) (2002)
4270,2.9442334599240456,10006,"Mummy Returns, The (2001)"
4293,2.9439102564102564,624,Summer Rental (1985)
7173,2.943307757885763,3519,Along Came Polly (2004)
1854,2.943287037037037,432,Kissing a Fool (1998)
48416,2.942815249266862,341,School for Scoundrels (2006)
60939,2.9425837320574164,209,Swing Vote (2008)
6994,2.9424778761061945,226,"Hard Way, The (1991)"
513,2.942372881355932,590,Radioland Murders (1994)
6287,2.941358024691358,5346,Anger Management (2003)
74450,2.9413118527042577,869,Valentine's Day (2010)
33815,2.9398496240601504,266,"Perfect Man, The (2005)"
67168,2.939814814814815,108,Dance of the Dead (2008)
94478,2.939516129032258,1116,Dark Shadows (2012)
76301,2.939516129032258,124,"Emperor's New Groove 2: Kronk's New Groove, The (2005)"
36401,2.938888888888889,2610,"Brothers Grimm, The (2005)"
4333,2.9384800965018094,2487,Throw Momma from the Train (1987)
26513,2.9375,272,"Ice Pirates, The (1984)"
8948,2.937256430241621,1283,Alfie (2004)
69253,2.936734693877551,245,New in Town (2009)
1513,2.9360914023372287,9584,Romy and Michele's High School Reunion (1997)
5401,2.9356499356499355,1554,Undercover Brother (2002)
2292,2.9348958333333335,192,Overnight Delivery (1998)
3276,2.934640522875817,306,Gun Shy (2000)
1604,2.934241706161137,844,Money Talks (1997)
5324,2.9341142020497806,683,Life or Something Like It (2002)
4653,2.9339622641509435,106,"Return of the Musketeers, The (1989)"
76060,2.9339622641509435,106,"Slammin' Salmon, The (2009)"
639,2.933694745621351,1199,Girl 6 (1996)
4759,2.9326241134751774,141,Two Can Play That Game (2001)
112450,2.9324324324324325,148,They Came Together (2014)
74154,2.931906614785992,514,When in Rome (2010)
3254,2.931779077770131,5812,Wayne's World 2 (1993)
4718,2.9317116060961315,10236,American Pie 2 (2001)
2369,2.93125634947511,5906,Desperately Seeking Susan (1985)
4524,2.9309859154929576,355,Moon Over Parador (1988)
95067,2.9309210526315788,152,"Thousand Words, A (2012)"
2472,2.9299820466786355,557,Tough Guys (1986)
5117,2.929460580912863,241,Funny Lady (1975)
27075,2.92798353909465,243,Addams Family Reunion (1998)
59615,2.9272181146025877,6492,Indiana Jones and the Kingdom of the Crystal Skull (2008)
86293,2.926630434782609,368,Arthur (2011)
80139,2.9265873015873014,252,Jackass 2.5 (2007)
4115,2.926470588235294,170,Hiding Out (1987)
5785,2.926269137792103,3723,Jackass: The Movie (2002)
2335,2.926041064198959,6916,"Waterboy, The (1998)"
6586,2.925166825548141,3147,American Wedding (American Pie 3) (2003)
2509,2.9248554913294798,173,Eight Days a Week (1997)
4696,2.9244851258581237,437,"Zorro, the Gay Blade (1981)"
78041,2.9243614931237722,509,Killers (2010)
1405,2.9242916174734357,10164,Beavis and Butt-Head Do America (1996)
5415,2.9239707835325364,1506,Divine Secrets of the Ya-Ya Sisterhood (2002)
27833,2.9221311475409837,122,Silver City (2004)
1593,2.9207836456558773,1761,Picture Perfect (1997)
2978,2.918918918918919,1073,Three to Tango (1999)
40962,2.918767507002801,357,"Yours, Mine and Ours (2005)"
3258,2.918505060991435,3853,Death Becomes Her (1992)
3611,2.917910447761194,134,Saludos Amigos (1943)
5796,2.9177350427350426,936,Casino Royale (1967)
50802,2.917315175097276,514,Because I Said So (2007)
3696,2.9170353982300883,452,Night of the Creeps (1986)
433,2.9163378058405685,1267,Clean Slate (1994)
2504,2.915823914336704,1681,200 Cigarettes (1999)
65585,2.9134382566585955,826,Bride Wars (2009)
3264,2.912903817914831,5448,Buffy the Vampire Slayer (1992)
847,2.9125,120,"Big Squeeze, The (1996)"
466,2.9123374458152718,14995,Hot Shots! Part Deux (1993)
2752,2.911648568608095,1013,Outrageous Fortune (1987)
153,2.911388041893146,37715,Batman Forever (1995)
94015,2.9113475177304964,423,Mirror Mirror (2012)
51939,2.909282700421941,711,TMNT (Teenage Mutant Ninja Turtles) (2007)
75805,2.908860759493671,790,"Bounty Hunter, The (2010)"
6318,2.9078014184397163,141,"Marrying Man, The (Too Hot to Handle) (1991)"
1473,2.9066390041493775,241,Best Men (1997)
7102,2.9060913705583755,788,Dragnet (1987)
45501,2.905312993161494,1901,"Break-Up, The (2006)"
4677,2.9047451669595783,2845,Turner & Hooch (1989)
55768,2.9043865661411927,1459,Bee Movie (2007)
4990,2.904239212717638,1321,Jimmy Neutron: Boy Genius (2001)
79428,2.9029471544715446,984,Dinner for Schmucks (2010)
57421,2.9029126213592233,103,Hatchet (2006)
47124,2.902644230769231,416,"Ant Bully, The (2006)"
2038,2.90257209664848,1283,"Cat from Outer Space, The (1978)"
4518,2.902504472271914,559,The Lair of the White Worm (1988)
626,2.9020771513353116,674,"Thin Line Between Love and Hate, A (1996)"
6084,2.9019607843137254,102,Honkytonk Man (1982)
2796,2.9014778325123154,1421,Funny Farm (1988)
267,2.900429961529758,4419,Major Payne (1995)
7657,2.9,105,Versus (2000)
5665,2.899810964083176,529,Knockaround Guys (2002)
46574,2.8983739837398375,123,"OH in Ohio, The (2006)"
2849,2.8970588235294117,204,Queens Logic (1991)
20,2.8959246275197197,4564,Money Train (1995)
31367,2.8957219251336896,187,"Chase, The (1994)"
64032,2.8954451345755694,483,Four Christmases (2008)
2082,2.8949741032035297,5213,"Mighty Ducks, The (1992)"
58839,2.8947368421052633,361,Leatherheads (2008)
101285,2.8938814531548758,523,Spring Breakers (2013)
47976,2.8935185185185186,108,Trust the Man (2005)
2375,2.8932680538555693,4085,"Money Pit, The (1986)"
5284,2.8930041152263373,243,Crush (2001)
94953,2.8915254237288135,295,Wanderlust (2012)
52694,2.8911830357142856,896,Mr. Bean's Holiday (2007)
5337,2.8900709219858154,282,Delirious (1991)
120,2.8895705521472395,163,Race the Sun (1996)
4396,2.8894586894586896,1755,"Cannonball Run, The (1981)"
26629,2.889423076923077,312,Killer Klowns from Outer Space (1988)
4989,2.8880918220946916,697,How High (2001)
5307,2.8875,160,Taking Care of Business (1990)
68749,2.8875,160,Management (2008)
6658,2.887076537013802,797,10 (1979)
1713,2.8869548584544757,2614,Mouse Hunt (1997)
2374,2.8864749082007344,1634,Gung Ho (1986)
6689,2.8857142857142857,105,"Battle of Shaker Heights, The (2003)"
3988,2.885666246321984,7137,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000)
3157,2.8856555973981513,5842,Stuart Little (1999)
81132,2.88556338028169,284,Rubber (2010)
87485,2.884503982621289,1381,Bad Teacher (2011)
52838,2.884297520661157,121,Year of the Dog (2007)
445,2.8841494194851087,1981,Fatal Instinct (1993)
656,2.8834258524980174,1261,Eddie (1996)
96565,2.882911392405063,158,Bachelorette (2012)
8526,2.882643884892086,1112,Around the World in 80 Days (2004)
3968,2.8825545171339564,4815,Bedazzled (2000)
472,2.8824324324324326,740,I'll Do Anything (1994)
6554,2.8823529411764706,102,Garage Days (2002)
69606,2.881802721088435,588,Ghosts of Girlfriends Past (2009)
87876,2.8800959232613907,834,Cars 2 (2011)
4343,2.8795764536970565,5572,Evolution (2001)
4,2.879432624113475,2961,Waiting to Exhale (1995)
2372,2.8778061224489795,1960,Fletch Lives (1989)
6625,2.877016129032258,248,Camp Nowhere (1994)
2961,2.876865671641791,2010,"Story of Us, The (1999)"
2735,2.8767336202773794,4182,"Golden Child, The (1986)"
4141,2.8767123287671232,584,Head Over Heels (2001)
6374,2.8763102725366876,477,"In-Laws, The (2003)"
6812,2.876126126126126,444,"Rookie, The (1990)"
60522,2.87603305785124,121,"Machine Girl, The (Kataude mashin gâru) (2008)"
38,2.8759630200308166,649,It Takes Two (1995)
3013,2.875506072874494,494,Bride of Re-Animator (1990)
788,2.8752924113408813,21374,"Nutty Professor, The (1996)"
